0.180708,0.0866911,0.128205,0.0940171,0.139194,0.233211,0.125763,0.0879121,0.169719,0.218559,0.0769231,0.278388,
0.179487,0.0866911,0.126984,0.0952381,0.136752,0.238095,0.124542,0.0891331,0.167277,0.216117,0.0781441,0.275946,
0.177045,0.0866911,0.125763,0.0940171,0.137973,0.234432,0.124542,0.0879121,0.167277,0.217338,0.0769231,0.278388,
0.177045,0.0879121,0.125763,0.0940171,0.135531,0.230769,0.125763,0.0866911,0.169719,0.21978,0.0781441,0.28083,
0.180708,0.0903541,0.125763,0.0952381,0.13431,0.228327,0.128205,0.0854701,0.174603,0.218559,0.0781441,0.284493,
0.18315,0.0891331,0.125763,0.0952381,0.133089,0.224664,0.129426,0.0842491,0.174603,0.214896,0.0769231,0.289377,
0.181929,0.0891331,0.124542,0.0952381,0.133089,0.221001,0.129426,0.0830281,0.175824,0.214896,0.0781441,0.291819,
0.181929,0.0879121,0.124542,0.0952381,0.13431,0.216117,0.126984,0.0830281,0.174603,0.218559,0.0781441,0.291819,
0.179487,0.0879121,0.123321,0.0952381,0.135531,0.212454,0.128205,0.0854701,0.173382,0.216117,0.0757021,0.286935,
0.179487,0.0866911,0.123321,0.0952381,0.136752,0.213675,0.125763,0.0830281,0.17094,0.218559,0.0769231,0.286935,
0.178266,0.0854701,0.1221,0.0952381,0.135531,0.217338,0.125763,0.0830281,0.169719,0.216117,0.0781441,0.288156,
0.178266,0.0854701,0.1221,0.0940171,0.13431,0.211233,0.124542,0.0818071,0.169719,0.214896,0.0769231,0.294261,
0.181929,0.0842491,0.123321,0.0927961,0.135531,0.208791,0.1221,0.0805861,0.174603,0.222222,0.0781441,0.299145,
0.18315,0.0854701,0.126984,0.0940171,0.135531,0.20757,0.123321,0.0805861,0.178266,0.228327,0.0781441,0.304029,
0.18315,0.0854701,0.125763,0.0927961,0.136752,0.206349,0.128205,0.0781441,0.179487,0.230769,0.0769231,0.300366,
0.18315,0.0842491,0.126984,0.0927961,0.136752,0.200244,0.129426,0.0769231,0.178266,0.229548,0.0781441,0.295482,
0.179487,0.0842491,0.126984,0.0915751,0.140415,0.196581,0.128205,0.0793651,0.175824,0.23199,0.0769231,0.289377,
0.178266,0.0842491,0.124542,0.0903541,0.139194,0.199023,0.128205,0.0757021,0.173382,0.23199,0.0757021,0.289377,
0.180708,0.0854701,0.125763,0.0891331,0.140415,0.202686,0.126984,0.0757021,0.172161,0.235653,0.0781441,0.291819,
0.184371,0.0830281,0.124542,0.0903541,0.136752,0.202686,0.126984,0.0695971,0.172161,0.238095,0.0769231,0.297924,
0.185592,0.0818071,0.124542,0.0952381,0.135531,0.211233,0.126984,0.0732601,0.172161,0.234432,0.0769231,0.304029,
0.188034,0.0830281,0.124542,0.0952381,0.13431,0.212454,0.126984,0.0708181,0.172161,0.234432,0.0781441,0.307692,
0.185592,0.0818071,0.123321,0.0940171,0.133089,0.225885,0.125763,0.0720391,0.17094,0.230769,0.0769231,0.306471,
0.184371,0.0818071,0.1221,0.0940171,0.133089,0.233211,0.1221,0.0720391,0.168498,0.234432,0.0769231,0.301587,
0.179487,0.0818071,0.1221,0.0927961,0.133089,0.234432,0.123321,0.0732601,0.167277,0.247863,0.0769231,0.296703,
