0.184371,0.0805861,0.147741,0.107448,0.130647,0.273504,0.135531,0.0537241,0.150183,0.233211,0.0769231,0.250305,
0.181929,0.0805861,0.145299,0.106227,0.129426,0.267399,0.140415,0.0537241,0.148962,0.23199,0.0769231,0.245421,
0.178266,0.0793651,0.145299,0.107448,0.128205,0.264957,0.139194,0.0525031,0.14652,0.236874,0.0757021,0.245421,
0.179487,0.0805861,0.144078,0.107448,0.126984,0.263736,0.13431,0.0537241,0.14652,0.240537,0.0769231,0.247863,
0.18315,0.0793651,0.144078,0.108669,0.126984,0.261294,0.135531,0.0537241,0.14652,0.239316,0.0769231,0.249084,
0.184371,0.0781441,0.144078,0.10989,0.125763,0.261294,0.13431,0.0537241,0.150183,0.240537,0.0769231,0.250305,
0.186813,0.0781441,0.140415,0.10989,0.124542,0.262515,0.131868,0.0525031,0.153846,0.250305,0.0769231,0.252747,
0.186813,0.0805861,0.141636,0.112332,0.126984,0.269841,0.133089,0.0537241,0.152625,0.262515,0.0757021,0.252747,
0.185592,0.0818071,0.140415,0.113553,0.126984,0.267399,0.131868,0.0537241,0.151404,0.264957,0.0769231,0.250305,
0.185592,0.0818071,0.139194,0.112332,0.124542,0.266178,0.130647,0.0525031,0.150183,0.26862,0.0757021,0.245421,
0.185592,0.0805861,0.139194,0.113553,0.124542,0.261294,0.129426,0.0537241,0.150183,0.272283,0.0757021,0.250305,
0.185592,0.0805861,0.139194,0.115995,0.123321,0.257631,0.128205,0.0537241,0.155067,0.26862,0.0769231,0.246642,
0.18315,0.0805861,0.137973,0.112332,0.125763,0.253968,0.128205,0.0525031,0.15873,0.266178,0.0757021,0.247863,
0.188034,0.0805861,0.136752,0.111111,0.128205,0.250305,0.126984,0.0525031,0.162393,0.262515,0.0757021,0.249084,
0.186813,0.0830281,0.139194,0.115995,0.131868,0.250305,0.126984,0.0512821,0.163614,0.262515,0.0757021,0.252747,
0.190476,0.0854701,0.139194,0.113553,0.130647,0.250305,0.125763,0.0561661,0.163614,0.269841,0.0769231,0.252747,
0.188034,0.0854701,0.137973,0.112332,0.128205,0.250305,0.124542,0.0549451,0.162393,0.275946,0.0769231,0.246642,
0.18315,0.0842491,0.137973,0.111111,0.128205,0.251526,0.123321,0.0561661,0.159951,0.278388,0.0769231,0.247863,
0.181929,0.0842491,0.137973,0.10989,0.129426,0.253968,0.123321,0.0573871,0.159951,0.279609,0.0769231,0.246642,
0.181929,0.0842491,0.136752,0.112332,0.130647,0.253968,0.125763,0.0598291,0.166056,0.283272,0.0769231,0.245421,
0.184371,0.0866911,0.135531,0.113553,0.130647,0.250305,0.125763,0.0610501,0.169719,0.290598,0.0793651,0.247863,
0.188034,0.0903541,0.135531,0.114774,0.129426,0.257631,0.124542,0.0647131,0.17094,0.288156,0.0805861,0.252747,
0.190476,0.0915751,0.135531,0.114774,0.128205,0.262515,0.124542,0.0659341,0.172161,0.285714,0.0805861,0.257631,
0.191697,0.0915751,0.135531,0.115995,0.128205,0.264957,0.123321,0.0671551,0.17094,0.28083,0.0805861,0.257631,
0.191697,0.0915751,0.135531,0.113553,0.128205,0.260073,0.120879,0.0671551,0.168498,0.277167,0.0793651,0.257631,
0.188034,0.0903541,0.13431,0.114774,0.128205,0.25641,0.120879,0.0720391,0.166056,0.272283,0.0793651,0.252747,
0.186813,0.0891331,0.133089,0.113553,0.129426,0.252747,0.119658,0.0744811,0.164835,0.26862,0.0805861,0.251526,
0.184371,0.0903541,0.133089,0.111111,0.129426,0.249084,0.119658,0.0757021,0.164835,0.269841,0.0793651,0.247863,
0.18315,0.0891331,0.136752,0.10989,0.128205,0.2442,0.115995,0.0757021,0.161172,0.267399,0.0793651,0.245421,
0.184371,0.0891331,0.139194,0.108669,0.131868,0.240537,0.117216,0.0793651,0.161172,0.275946,0.0793651,0.246642,
0.185592,0.0879121,0.141636,0.10989,0.13431,0.236874,0.117216,0.0842491,0.163614,0.277167,0.0793651,0.250305,
0.186813,0.0879121,0.144078,0.108669,0.13431,0.236874,0.117216,0.0842491,0.163614,0.273504,0.0793651,0.247863,
0.185592,0.0879121,0.144078,0.108669,0.13431,0.238095,0.115995,0.0830281,0.162393,0.26862,0.0793651,0.245421,
0.181929,0.0866911,0.14652,0.106227,0.13431,0.234432,0.117216,0.0842491,0.15873,0.271062,0.0793651,0.241758,
0.178266,0.0866911,0.14652,0.105006,0.136752,0.236874,0.118437,0.0830281,0.157509,0.269841,0.0793651,0.236874,
0.177045,0.0866911,0.145299,0.103785,0.136752,0.235653,0.119658,0.0842491,0.156288,0.267399,0.0793651,0.239316,
0.174603,0.0854701,0.145299,0.105006,0.135531,0.23199,0.118437,0.0805861,0.156288,0.264957,0.0793651,0.242979,
0.174603,0.0866911,0.144078,0.105006,0.13431,0.228327,0.118437,0.0805861,0.15873,0.269841,0.0793651,0.247863,
0.175824,0.0879121,0.144078,0.103785,0.136752,0.230769,0.118437,0.0793651,0.15873,0.271062,0.0793651,0.25641,
0.177045,0.0891331,0.144078,0.108669,0.140415,0.230769,0.118437,0.0805861,0.157509,0.266178,0.0793651,0.261294,
0.177045,0.0879121,0.142857,0.108669,0.141636,0.228327,0.119658,0.0769231,0.156288,0.264957,0.0781441,0.263736,
0.175824,0.0879121,0.145299,0.106227,0.141636,0.236874,0.120879,0.0769231,0.155067,0.262515,0.0793651,0.258852,
0.173382,0.0879121,0.14652,0.105006,0.142857,0.250305,0.120879,0.0769231,0.153846,0.258852,0.0793651,0.258852,
0.17094,0.0879121,0.148962,0.107448,0.141636,0.261294,0.119658,0.0757021,0.151404,0.255189,0.0793651,0.258852,
0.168498,0.0879121,0.147741,0.107448,0.141636,0.261294,0.1221,0.0757021,0.150183,0.252747,0.0793651,0.258852,
0.168498,0.0866911,0.14652,0.106227,0.142857,0.272283,0.120879,0.0757021,0.148962,0.250305,0.0793651,0.258852,
0.169719,0.0866911,0.150183,0.106227,0.144078,0.282051,0.120879,0.0732601,0.148962,0.247863,0.0793651,0.260073,
0.169719,0.0866911,0.150183,0.105006,0.144078,0.278388,0.118437,0.0732601,0.148962,0.252747,0.0793651,0.257631,
0.167277,0.0854701,0.151404,0.105006,0.147741,0.277167,0.118437,0.0732601,0.150183,0.253968,0.0793651,0.25641,
0.167277,0.0866911,0.155067,0.105006,0.151404,0.291819,0.117216,0.0708181,0.148962,0.253968,0.0781441,0.252747,
0.166056,0.0854701,0.156288,0.105006,0.152625,0.307692,0.117216,0.0708181,0.147741,0.258852,0.0781441,0.249084,
0.162393,0.0854701,0.155067,0.103785,0.153846,0.315018,0.117216,0.0708181,0.14652,0.258852,0.0781441,0.252747,
0.161172,0.0854701,0.156288,0.103785,0.152625,0.334554,0.114774,0.0708181,0.14652,0.278388,0.0781441,0.25641,
0.159951,0.0854701,0.157509,0.102564,0.151404,0.349206,0.115995,0.0695971,0.147741,0.299145,0.0793651,0.25641,
0.159951,0.0842491,0.157509,0.101343,0.150183,0.361416,0.115995,0.0683761,0.147741,0.307692,0.0781441,0.258852,
0.163614,0.0854701,0.157509,0.101343,0.150183,0.363858,0.119658,0.0683761,0.147741,0.308913,0.0781441,0.257631,
0.163614,0.0830281,0.159951,0.100122,0.151404,0.357753,0.119658,0.0671551,0.14652,0.315018,0.0781441,0.258852,
0.162393,0.0842491,0.159951,0.101343,0.151404,0.352869,0.119658,0.0671551,0.145299,0.321123,0.0781441,0.255189,
0.161172,0.0842491,0.15873,0.100122,0.148962,0.346764,0.118437,0.0671551,0.142857,0.332112,0.0781441,0.252747,
0.159951,0.0830281,0.157509,0.101343,0.151404,0.340659,0.118437,0.0659341,0.141636,0.338217,0.0781441,0.250305,
0.162393,0.0818071,0.15873,0.100122,0.150183,0.339438,0.117216,0.0647131,0.141636,0.343101,0.0781441,0.246642,
0.168498,0.0830281,0.15873,0.0989011,0.148962,0.333333,0.118437,0.0671551,0.142857,0.340659,0.0781441,0.245421,
0.17094,0.0830281,0.15873,0.0976801,0.14652,0.330891,0.120879,0.0695971,0.145299,0.336996,0.0781441,0.249084,
0.173382,0.0854701,0.157509,0.0989011,0.145299,0.326007,0.120879,0.0708181,0.14652,0.336996,0.0781441,0.251526,
0.172161,0.0854701,0.156288,0.0976801,0.145299,0.324786,0.118437,0.0720391,0.14652,0.335775,0.0781441,0.251526,
0.174603,0.0866911,0.156288,0.100122,0.14652,0.319902,0.118437,0.0695971,0.145299,0.339438,0.0781441,0.253968,
0.17094,0.0866911,0.155067,0.0989011,0.147741,0.312576,0.118437,0.0634921,0.144078,0.335775,0.0793651,0.249084,
0.17094,0.0854701,0.156288,0.101343,0.147741,0.306471,0.115995,0.0695971,0.142857,0.333333,0.0781441,0.247863,
0.169719,0.0842491,0.156288,0.103785,0.148962,0.302808,0.117216,0.0708181,0.140415,0.332112,0.0793651,0.247863,
0.169719,0.0854701,0.156288,0.106227,0.148962,0.299145,0.115995,0.0695971,0.142857,0.32967,0.0781441,0.253968,
0.172161,0.0854701,0.155067,0.106227,0.147741,0.29304,0.118437,0.0695971,0.145299,0.321123,0.0781441,0.257631,
0.173382,0.0866911,0.153846,0.106227,0.14652,0.288156,0.117216,0.0695971,0.147741,0.321123,0.0781441,0.260073,
0.172161,0.0866911,0.153846,0.106227,0.148962,0.284493,0.118437,0.0695971,0.150183,0.321123,0.0781441,0.262515,
0.172161,0.0891331,0.152625,0.107448,0.148962,0.28083,0.115995,0.0683761,0.151404,0.313797,0.0781441,0.262515,
0.17094,0.0866911,0.152625,0.107448,0.147741,0.278388,0.115995,0.0708181,0.151404,0.310134,0.0781441,0.262515,
0.168498,0.0879121,0.151404,0.106227,0.150183,0.273504,0.115995,0.0720391,0.148962,0.30525,0.0781441,0.257631,
0.168498,0.0866911,0.151404,0.106227,0.148962,0.272283,0.114774,0.0744811,0.147741,0.310134,0.0781441,0.25641,
0.169719,0.0854701,0.150183,0.106227,0.148962,0.269841,0.113553,0.0732601,0.151404,0.316239,0.0781441,0.255189,
0.169719,0.0866911,0.150183,0.105006,0.14652,0.266178,0.114774,0.0720391,0.151404,0.315018,0.0769231,0.257631,
0.172161,0.0854701,0.147741,0.105006,0.145299,0.261294,0.113553,0.0732601,0.148962,0.313797,0.0781441,0.258852,
0.173382,0.0842491,0.148962,0.102564,0.14652,0.257631,0.114774,0.0757021,0.151404,0.312576,0.0769231,0.257631,
