0.201465,0.0793651,0.124542,0.0989011,0.30525,0.212454,0.175824,0.214896,0.179487,0.249084,0.0781441,0.334554,
0.200244,0.0793651,0.123321,0.0989011,0.302808,0.210012,0.175824,0.217338,0.177045,0.255189,0.0781441,0.345543,
0.203907,0.0793651,0.123321,0.0976801,0.321123,0.206349,0.174603,0.241758,0.178266,0.258852,0.0781441,0.355311,
0.205128,0.0805861,0.123321,0.0989011,0.340659,0.205128,0.179487,0.260073,0.184371,0.25641,0.0781441,0.356532,
0.20757,0.0781441,0.1221,0.100122,0.350427,0.213675,0.184371,0.267399,0.190476,0.253968,0.0793651,0.356532,
0.208791,0.0805861,0.1221,0.0989011,0.352869,0.218559,0.18315,0.267399,0.191697,0.25641,0.0781441,0.35409,
0.210012,0.0805861,0.1221,0.100122,0.349206,0.214896,0.181929,0.266178,0.189255,0.266178,0.0793651,0.352869,
0.206349,0.0793651,0.1221,0.0989011,0.345543,0.218559,0.178266,0.266178,0.186813,0.271062,0.0781441,0.347985,
0.203907,0.0793651,0.120879,0.0989011,0.344322,0.216117,0.178266,0.269841,0.185592,0.272283,0.0781441,0.344322,
0.201465,0.0793651,0.120879,0.0989011,0.339438,0.221001,0.174603,0.269841,0.184371,0.272283,0.0781441,0.344322,
0.202686,0.0805861,0.120879,0.0989011,0.340659,0.228327,0.173382,0.266178,0.185592,0.271062,0.0781441,0.345543,
0.205128,0.0793651,0.120879,0.100122,0.343101,0.225885,0.17094,0.264957,0.188034,0.26862,0.0781441,0.347985,
0.206349,0.0805861,0.120879,0.100122,0.338217,0.223443,0.17094,0.262515,0.188034,0.264957,0.0781441,0.355311,
0.20757,0.0818071,0.119658,0.101343,0.338217,0.223443,0.169719,0.263736,0.185592,0.261294,0.0781441,0.357753,
0.20757,0.0830281,0.118437,0.102564,0.338217,0.221001,0.168498,0.264957,0.185592,0.257631,0.0781441,0.356532,
0.205128,0.0842491,0.118437,0.102564,0.336996,0.218559,0.167277,0.263736,0.18315,0.255189,0.0781441,0.352869,
0.203907,0.0842491,0.117216,0.102564,0.334554,0.216117,0.166056,0.258852,0.181929,0.252747,0.0781441,0.346764,
0.201465,0.0830281,0.117216,0.102564,0.328449,0.212454,0.164835,0.253968,0.179487,0.249084,0.0781441,0.34188,
0.201465,0.0830281,0.118437,0.101343,0.324786,0.208791,0.163614,0.252747,0.180708,0.247863,0.0781441,0.340659,
0.201465,0.0818071,0.118437,0.101343,0.318681,0.20757,0.164835,0.245421,0.180708,0.250305,0.0781441,0.340659,
0.203907,0.0830281,0.119658,0.102564,0.316239,0.205128,0.164835,0.240537,0.181929,0.251526,0.0781441,0.34188,
0.206349,0.0818071,0.120879,0.101343,0.307692,0.201465,0.162393,0.241758,0.18315,0.250305,0.0781441,0.34188,
0.20757,0.0830281,0.1221,0.100122,0.304029,0.197802,0.159951,0.239316,0.181929,0.246642,0.0781441,0.340659,
0.205128,0.0830281,0.1221,0.100122,0.300366,0.19536,0.15873,0.236874,0.179487,0.2442,0.0769231,0.335775,
0.203907,0.0830281,0.124542,0.0989011,0.294261,0.194139,0.157509,0.241758,0.177045,0.246642,0.0781441,0.332112,
0.200244,0.0805861,0.124542,0.0989011,0.291819,0.192918,0.156288,0.240537,0.174603,0.250305,0.0769231,0.336996,
0.199023,0.0818071,0.125763,0.0976801,0.285714,0.190476,0.155067,0.236874,0.175824,0.257631,0.0781441,0.338217,
0.200244,0.0818071,0.128205,0.0989011,0.28083,0.188034,0.159951,0.23199,0.177045,0.260073,0.0793651,0.336996,
0.202686,0.0818071,0.130647,0.101343,0.278388,0.185592,0.164835,0.228327,0.179487,0.266178,0.0781441,0.339438,
0.206349,0.0818071,0.129426,0.102564,0.275946,0.184371,0.17094,0.225885,0.18315,0.26862,0.0781441,0.345543,
0.20757,0.0818071,0.130647,0.103785,0.269841,0.180708,0.178266,0.229548,0.185592,0.269841,0.0793651,0.349206,
0.206349,0.0818071,0.130647,0.103785,0.271062,0.178266,0.18315,0.224664,0.18315,0.273504,0.0830281,0.351648,
0.205128,0.0818071,0.129426,0.103785,0.278388,0.178266,0.181929,0.21978,0.180708,0.272283,0.0818071,0.347985,
0.203907,0.0830281,0.128205,0.102564,0.279609,0.174603,0.179487,0.217338,0.178266,0.273504,0.0830281,0.343101,
0.201465,0.0830281,0.126984,0.102564,0.275946,0.174603,0.179487,0.213675,0.179487,0.275946,0.0805861,0.343101,
0.200244,0.0830281,0.126984,0.101343,0.273504,0.173382,0.190476,0.211233,0.179487,0.277167,0.0842491,0.343101,
0.200244,0.0805861,0.126984,0.101343,0.271062,0.17094,0.211233,0.206349,0.181929,0.274725,0.0866911,0.346764,
0.206349,0.0818071,0.129426,0.100122,0.26862,0.172161,0.223443,0.202686,0.180708,0.273504,0.0842491,0.350427,
0.205128,0.0818071,0.128205,0.100122,0.263736,0.172161,0.223443,0.199023,0.179487,0.278388,0.0842491,0.352869,
0.203907,0.0805861,0.128205,0.0989011,0.262515,0.172161,0.221001,0.199023,0.177045,0.282051,0.0854701,0.349206,
0.206349,0.0805861,0.130647,0.0989011,0.258852,0.17094,0.21978,0.200244,0.174603,0.289377,0.0854701,0.349206,
0.201465,0.0805861,0.133089,0.0989011,0.257631,0.17094,0.216117,0.203907,0.173382,0.290598,0.0879121,0.346764,
0.200244,0.0805861,0.131868,0.0989011,0.250305,0.172161,0.213675,0.202686,0.17094,0.289377,0.0866911,0.34188,
0.202686,0.0793651,0.129426,0.100122,0.247863,0.17094,0.214896,0.200244,0.173382,0.285714,0.0854701,0.344322,
0.205128,0.0793651,0.129426,0.101343,0.245421,0.169719,0.218559,0.197802,0.175824,0.284493,0.0866911,0.349206,
0.206349,0.0793651,0.129426,0.101343,0.242979,0.173382,0.225885,0.19536,0.180708,0.284493,0.0866911,0.352869,
0.206349,0.0818071,0.129426,0.102564,0.241758,0.173382,0.227106,0.194139,0.18315,0.284493,0.0830281,0.355311,
0.212454,0.0818071,0.130647,0.103785,0.2442,0.169719,0.225885,0.188034,0.181929,0.291819,0.0866911,0.352869,
0.20757,0.0805861,0.129426,0.103785,0.238095,0.167277,0.221001,0.186813,0.181929,0.29304,0.0866911,0.346764,
0.206349,0.0818071,0.128205,0.103785,0.239316,0.167277,0.217338,0.18315,0.177045,0.290598,0.0854701,0.34188,
0.205128,0.0805861,0.126984,0.102564,0.235653,0.164835,0.222222,0.18315,0.177045,0.285714,0.0854701,0.338217,
0.203907,0.0805861,0.129426,0.102564,0.229548,0.163614,0.225885,0.179487,0.178266,0.283272,0.0854701,0.333333,
0.202686,0.0818071,0.128205,0.101343,0.229548,0.162393,0.227106,0.179487,0.180708,0.279609,0.0866911,0.330891,
0.20757,0.0793651,0.129426,0.100122,0.225885,0.159951,0.223443,0.175824,0.185592,0.279609,0.0854701,0.326007,
0.20757,0.0793651,0.128205,0.100122,0.224664,0.15873,0.222222,0.173382,0.186813,0.285714,0.0842491,0.328449,
0.20757,0.0805861,0.128205,0.0989011,0.223443,0.157509,0.21978,0.172161,0.185592,0.284493,0.0842491,0.328449,
0.206349,0.0793651,0.128205,0.100122,0.222222,0.156288,0.216117,0.172161,0.184371,0.284493,0.0854701,0.326007,
0.205128,0.0793651,0.128205,0.0989011,0.21978,0.155067,0.212454,0.169719,0.18315,0.282051,0.0842491,0.322344,
0.201465,0.0793651,0.126984,0.0976801,0.216117,0.152625,0.210012,0.168498,0.180708,0.278388,0.0842491,0.31746,
0.201465,0.0805861,0.126984,0.0976801,0.216117,0.152625,0.213675,0.166056,0.179487,0.279609,0.0842491,0.319902,
0.202686,0.0805861,0.125763,0.0976801,0.213675,0.151404,0.216117,0.163614,0.181929,0.282051,0.0842491,0.324786,
0.203907,0.0805861,0.125763,0.0989011,0.211233,0.148962,0.222222,0.163614,0.184371,0.28083,0.0830281,0.330891,
0.206349,0.0793651,0.124542,0.101343,0.210012,0.147741,0.21978,0.159951,0.188034,0.28083,0.0830281,0.335775,
0.208791,0.0805861,0.124542,0.101343,0.208791,0.145299,0.216117,0.156288,0.190476,0.285714,0.0830281,0.336996,
0.208791,0.0805861,0.124542,0.101343,0.212454,0.147741,0.213675,0.155067,0.190476,0.285714,0.0830281,0.335775,
0.206349,0.0805861,0.123321,0.100122,0.216117,0.150183,0.211233,0.153846,0.189255,0.285714,0.0830281,0.330891,
0.203907,0.0805861,0.123321,0.100122,0.218559,0.147741,0.210012,0.153846,0.185592,0.288156,0.0830281,0.326007,
0.201465,0.0805861,0.1221,0.0976801,0.223443,0.147741,0.210012,0.153846,0.185592,0.286935,0.0830281,0.321123,
0.201465,0.0805861,0.123321,0.0976801,0.224664,0.147741,0.213675,0.151404,0.185592,0.288156,0.0830281,0.319902,
0.203907,0.0793651,0.123321,0.0989011,0.224664,0.145299,0.216117,0.148962,0.188034,0.285714,0.0830281,0.322344,
0.206349,0.0793651,0.1221,0.100122,0.23199,0.145299,0.214896,0.150183,0.190476,0.283272,0.0818071,0.328449,
0.210012,0.0793651,0.123321,0.0989011,0.238095,0.144078,0.216117,0.150183,0.191697,0.28083,0.0818071,0.334554,
0.211233,0.0805861,0.123321,0.0989011,0.246642,0.141636,0.212454,0.150183,0.188034,0.275946,0.0818071,0.340659,
0.208791,0.0805861,0.123321,0.0976801,0.251526,0.141636,0.211233,0.148962,0.185592,0.272283,0.0830281,0.338217,
0.206349,0.0781441,0.1221,0.0964591,0.249084,0.137973,0.206349,0.148962,0.18315,0.274725,0.0818071,0.333333,
0.202686,0.0793651,0.1221,0.0964591,0.246642,0.139194,0.205128,0.144078,0.181929,0.272283,0.0842491,0.336996,
0.202686,0.0793651,0.124542,0.0964591,0.247863,0.136752,0.201465,0.144078,0.179487,0.269841,0.0830281,0.343101,
0.203907,0.0781441,0.1221,0.0989011,0.249084,0.136752,0.199023,0.14652,0.18315,0.266178,0.0830281,0.350427,
0.206349,0.0793651,0.123321,0.100122,0.246642,0.131868,0.196581,0.145299,0.184371,0.264957,0.0830281,0.357753,
0.208791,0.0805861,0.1221,0.0989011,0.2442,0.131868,0.191697,0.142857,0.186813,0.262515,0.0830281,0.357753,
0.210012,0.0818071,0.1221,0.101343,0.247863,0.131868,0.192918,0.142857,0.188034,0.261294,0.0830281,0.355311,
0.208791,0.0818071,0.1221,0.102564,0.250305,0.131868,0.194139,0.140415,0.186813,0.257631,0.0818071,0.351648,
0.20757,0.0805861,0.1221,0.103785,0.252747,0.128205,0.194139,0.137973,0.185592,0.25641,0.0818071,0.345543,
0.206349,0.0818071,0.1221,0.101343,0.252747,0.137973,0.191697,0.136752,0.181929,0.252747,0.0830281,0.340659,
0.203907,0.0805861,0.124542,0.101343,0.249084,0.140415,0.190476,0.13431,0.179487,0.253968,0.0818071,0.340659,
0.205128,0.0818071,0.1221,0.101343,0.250305,0.142857,0.186813,0.130647,0.181929,0.252747,0.0818071,0.340659,
0.206349,0.0818071,0.120879,0.101343,0.250305,0.150183,0.184371,0.130647,0.185592,0.25641,0.0830281,0.34188,
0.20757,0.0805861,0.1221,0.101343,0.247863,0.145299,0.189255,0.128205,0.190476,0.257631,0.0805861,0.344322,
0.208791,0.0805861,0.120879,0.100122,0.245421,0.148962,0.188034,0.126984,0.188034,0.257631,0.0818071,0.343101,
0.210012,0.0818071,0.120879,0.101343,0.245421,0.152625,0.184371,0.125763,0.185592,0.25641,0.0818071,0.344322,
0.208791,0.0818071,0.120879,0.101343,0.245421,0.157509,0.18315,0.125763,0.18315,0.252747,0.0805861,0.344322,
0.205128,0.0818071,0.120879,0.0989011,0.2442,0.156288,0.184371,0.126984,0.180708,0.247863,0.0818071,0.338217,
0.201465,0.0805861,0.120879,0.0989011,0.241758,0.156288,0.180708,0.13431,0.180708,0.245421,0.0805861,0.340659,
0.202686,0.0781441,0.119658,0.0989011,0.239316,0.163614,0.18315,0.142857,0.179487,0.2442,0.0805861,0.345543,
0.205128,0.0793651,0.120879,0.0989011,0.242979,0.175824,0.190476,0.153846,0.181929,0.245421,0.0818071,0.350427,
0.20757,0.0793651,0.120879,0.100122,0.250305,0.178266,0.19536,0.164835,0.181929,0.246642,0.0805861,0.352869,
0.211233,0.0793651,0.123321,0.101343,0.260073,0.177045,0.19536,0.168498,0.186813,0.2442,0.0805861,0.35409,
0.212454,0.0793651,0.123321,0.101343,0.262515,0.175824,0.201465,0.166056,0.185592,0.242979,0.0805861,0.35409,
0.211233,0.0793651,0.124542,0.100122,0.258852,0.186813,0.214896,0.168498,0.185592,0.239316,0.0805861,0.352869,
0.20757,0.0818071,0.123321,0.101343,0.257631,0.196581,0.222222,0.184371,0.18315,0.236874,0.0805861,0.350427,
0.205128,0.0818071,0.123321,0.0976801,0.257631,0.201465,0.223443,0.186813,0.181929,0.234432,0.0805861,0.344322,
0.203907,0.0830281,0.1221,0.101343,0.253968,0.203907,0.221001,0.196581,0.18315,0.23199,0.0805861,0.339438,
0.205128,0.0818071,0.1221,0.100122,0.260073,0.208791,0.217338,0.19536,0.188034,0.23199,0.0793651,0.333333,
0.208791,0.0818071,0.1221,0.0989011,0.264957,0.227106,0.216117,0.197802,0.192918,0.233211,0.0805861,0.327228,
0.208791,0.0805861,0.123321,0.0976801,0.264957,0.236874,0.213675,0.202686,0.196581,0.23199,0.0805861,0.323565,
0.211233,0.0818071,0.125763,0.100122,0.263736,0.234432,0.208791,0.210012,0.19536,0.234432,0.0805861,0.318681,
0.211233,0.0818071,0.126984,0.0989011,0.261294,0.23199,0.206349,0.212454,0.192918,0.235653,0.0805861,0.313797,
0.208791,0.0818071,0.126984,0.0976801,0.258852,0.229548,0.205128,0.212454,0.190476,0.235653,0.0805861,0.315018,
0.205128,0.0818071,0.125763,0.0976801,0.258852,0.227106,0.202686,0.210012,0.186813,0.23199,0.0805861,0.312576,
0.203907,0.0805861,0.125763,0.0976801,0.25641,0.224664,0.200244,0.210012,0.188034,0.229548,0.0805861,0.307692,
0.205128,0.0805861,0.126984,0.0989011,0.251526,0.222222,0.200244,0.206349,0.186813,0.230769,0.0805861,0.307692,
0.206349,0.0818071,0.125763,0.0989011,0.249084,0.221001,0.200244,0.203907,0.189255,0.234432,0.0805861,0.311355,
0.210012,0.0830281,0.124542,0.100122,0.246642,0.21978,0.197802,0.203907,0.189255,0.236874,0.0793651,0.316239,
0.211233,0.0854701,0.123321,0.101343,0.2442,0.227106,0.20757,0.202686,0.190476,0.234432,0.0805861,0.319902,
0.211233,0.0854701,0.123321,0.102564,0.241758,0.234432,0.217338,0.200244,0.188034,0.234432,0.0805861,0.31746,
0.210012,0.0854701,0.1221,0.101343,0.240537,0.235653,0.218559,0.196581,0.186813,0.238095,0.0805861,0.313797,
0.206349,0.0842491,0.1221,0.101343,0.238095,0.233211,0.216117,0.192918,0.184371,0.238095,0.0805861,0.308913,
0.203907,0.0842491,0.123321,0.101343,0.236874,0.230769,0.21978,0.190476,0.181929,0.241758,0.0793651,0.308913,
0.205128,0.0854701,0.1221,0.100122,0.238095,0.234432,0.225885,0.189255,0.181929,0.240537,0.0805861,0.315018,
0.20757,0.0854701,0.1221,0.101343,0.235653,0.235653,0.234432,0.186813,0.186813,0.238095,0.0793651,0.319902,
0.210012,0.0866911,0.123321,0.102564,0.23199,0.233211,0.236874,0.185592,0.188034,0.235653,0.0805861,0.318681,
0.211233,0.0854701,0.125763,0.102564,0.235653,0.233211,0.242979,0.186813,0.192918,0.23199,0.0793651,0.316239,
0.211233,0.0866911,0.126984,0.102564,0.235653,0.238095,0.247863,0.189255,0.191697,0.230769,0.0793651,0.311355,
0.212454,0.0879121,0.126984,0.101343,0.238095,0.2442,0.247863,0.189255,0.189255,0.227106,0.0793651,0.307692,
0.208791,0.0866911,0.129426,0.101343,0.235653,0.247863,0.2442,0.191697,0.186813,0.227106,0.0781441,0.30525,
0.20757,0.0866911,0.128205,0.100122,0.235653,0.255189,0.239316,0.189255,0.188034,0.224664,0.0830281,0.304029,
0.20757,0.0879121,0.128205,0.101343,0.242979,0.258852,0.236874,0.186813,0.189255,0.227106,0.0903541,0.307692,
0.210012,0.0915751,0.129426,0.103785,0.2442,0.258852,0.236874,0.190476,0.191697,0.224664,0.0915751,0.302808,
0.211233,0.0915751,0.129426,0.108669,0.239316,0.257631,0.239316,0.192918,0.194139,0.222222,0.0903541,0.310134,
0.214896,0.0927961,0.129426,0.107448,0.239316,0.25641,0.2442,0.194139,0.196581,0.224664,0.0915751,0.318681,
0.217338,0.0940171,0.129426,0.108669,0.234432,0.252747,0.247863,0.190476,0.196581,0.230769,0.0903541,0.323565,
0.213675,0.0940171,0.129426,0.108669,0.23199,0.249084,0.2442,0.189255,0.196581,0.238095,0.0903541,0.319902,
0.211233,0.0940171,0.128205,0.106227,0.229548,0.246642,0.240537,0.186813,0.19536,0.239316,0.0903541,0.315018,
0.208791,0.0927961,0.128205,0.107448,0.228327,0.245421,0.240537,0.186813,0.191697,0.253968,0.0891331,0.311355,
0.205128,0.0927961,0.126984,0.106227,0.227106,0.241758,0.239316,0.184371,0.190476,0.260073,0.0903541,0.312576,
0.20757,0.0915751,0.128205,0.105006,0.223443,0.238095,0.234432,0.180708,0.192918,0.260073,0.0891331,0.323565,
0.208791,0.0915751,0.124542,0.105006,0.223443,0.235653,0.23199,0.175824,0.192918,0.258852,0.0903541,0.324786,
0.208791,0.0927961,0.124542,0.105006,0.227106,0.230769,0.228327,0.177045,0.194139,0.25641,0.0879121,0.327228,
0.210012,0.0915751,0.125763,0.105006,0.222222,0.227106,0.225885,0.175824,0.19536,0.255189,0.0866911,0.32967,
0.208791,0.0915751,0.124542,0.105006,0.21978,0.225885,0.222222,0.174603,0.192918,0.253968,0.0879121,0.327228,
0.20757,0.0927961,0.125763,0.103785,0.213675,0.221001,0.21978,0.168498,0.190476,0.255189,0.0866911,0.321123,
0.203907,0.0915751,0.126984,0.102564,0.228327,0.217338,0.218559,0.173382,0.189255,0.251526,0.0879121,0.31746,
0.201465,0.0903541,0.124542,0.102564,0.233211,0.216117,0.227106,0.177045,0.188034,0.250305,0.0879121,0.322344,
0.202686,0.0903541,0.125763,0.103785,0.233211,0.21978,0.239316,0.174603,0.190476,0.253968,0.0866911,0.324786,
0.203907,0.0915751,0.124542,0.105006,0.228327,0.218559,0.242979,0.177045,0.192918,0.260073,0.0879121,0.327228,
0.208791,0.0927961,0.124542,0.106227,0.229548,0.216117,0.241758,0.178266,0.19536,0.261294,0.0866911,0.332112,
0.210012,0.0927961,0.123321,0.106227,0.229548,0.211233,0.246642,0.181929,0.194139,0.263736,0.0854701,0.335775,
0.210012,0.0940171,0.123321,0.107448,0.224664,0.210012,0.251526,0.180708,0.194139,0.263736,0.0891331,0.336996,
0.211233,0.0940171,0.123321,0.107448,0.223443,0.208791,0.249084,0.178266,0.190476,0.261294,0.0854701,0.333333,
0.20757,0.0927961,0.123321,0.106227,0.218559,0.206349,0.2442,0.179487,0.189255,0.260073,0.0854701,0.330891,
0.203907,0.0915751,0.124542,0.106227,0.213675,0.20757,0.241758,0.180708,0.186813,0.257631,0.0866911,0.324786,
0.203907,0.0927961,0.1221,0.106227,0.218559,0.208791,0.239316,0.175824,0.184371,0.253968,0.0854701,0.324786,
0.203907,0.0915751,0.123321,0.106227,0.21978,0.20757,0.238095,0.177045,0.185592,0.252747,0.0854701,0.328449,
0.206349,0.0915751,0.1221,0.106227,0.221001,0.203907,0.239316,0.174603,0.188034,0.250305,0.0854701,0.333333,
0.211233,0.0915751,0.1221,0.106227,0.225885,0.203907,0.236874,0.174603,0.188034,0.247863,0.0854701,0.333333,
0.210012,0.0903541,0.124542,0.106227,0.223443,0.200244,0.23199,0.17094,0.188034,0.247863,0.0842491,0.333333,
0.210012,0.0915751,0.124542,0.105006,0.221001,0.202686,0.230769,0.173382,0.18315,0.246642,0.0854701,0.32967,
0.208791,0.0891331,0.128205,0.105006,0.221001,0.205128,0.227106,0.17094,0.18315,0.257631,0.0854701,0.323565,
0.208791,0.0891331,0.129426,0.103785,0.221001,0.206349,0.223443,0.168498,0.180708,0.258852,0.0842491,0.324786,
0.205128,0.0891331,0.129426,0.103785,0.222222,0.20757,0.221001,0.173382,0.179487,0.261294,0.0842491,0.324786,
0.20757,0.0891331,0.129426,0.101343,0.224664,0.206349,0.228327,0.177045,0.178266,0.263736,0.0842491,0.330891,
0.208791,0.0891331,0.129426,0.103785,0.227106,0.206349,0.241758,0.181929,0.180708,0.269841,0.0818071,0.333333,
0.212454,0.0866911,0.129426,0.103785,0.224664,0.216117,0.245421,0.177045,0.184371,0.26862,0.0830281,0.332112,
0.212454,0.0866911,0.129426,0.103785,0.222222,0.214896,0.247863,0.177045,0.184371,0.26862,0.0830281,0.333333,
0.211233,0.0940171,0.128205,0.103785,0.225885,0.236874,0.253968,0.175824,0.181929,0.271062,0.0842491,0.332112,
0.210012,0.0879121,0.126984,0.103785,0.229548,0.252747,0.251526,0.174603,0.180708,0.274725,0.0818071,0.328449,
0.20757,0.0854701,0.126984,0.103785,0.223443,0.251526,0.263736,0.17094,0.177045,0.274725,0.0830281,0.324786,
0.202686,0.0854701,0.125763,0.102564,0.21978,0.251526,0.261294,0.167277,0.174603,0.274725,0.0830281,0.31746,
0.205128,0.0854701,0.126984,0.102564,0.217338,0.258852,0.257631,0.175824,0.175824,0.282051,0.0842491,0.315018,
0.205128,0.0854701,0.125763,0.101343,0.217338,0.263736,0.255189,0.175824,0.175824,0.28083,0.0830281,0.316239,
0.203907,0.0854701,0.128205,0.100122,0.213675,0.263736,0.252747,0.174603,0.178266,0.277167,0.0818071,0.31746,
0.206349,0.0842491,0.126984,0.100122,0.211233,0.258852,0.26862,0.179487,0.179487,0.275946,0.0818071,0.321123,
0.206349,0.0866911,0.126984,0.101343,0.208791,0.261294,0.283272,0.186813,0.178266,0.275946,0.0818071,0.318681,
0.208791,0.0854701,0.125763,0.100122,0.213675,0.257631,0.284493,0.200244,0.177045,0.273504,0.0830281,0.313797,
0.203907,0.0866911,0.125763,0.100122,0.216117,0.255189,0.279609,0.200244,0.173382,0.275946,0.0842491,0.310134,
0.200244,0.0854701,0.125763,0.0989011,0.21978,0.250305,0.277167,0.196581,0.172161,0.277167,0.0879121,0.304029,
0.197802,0.0854701,0.125763,0.0989011,0.221001,0.250305,0.272283,0.194139,0.173382,0.274725,0.0879121,0.306471,
0.200244,0.0854701,0.125763,0.100122,0.225885,0.247863,0.26862,0.194139,0.175824,0.272283,0.0866911,0.310134,
0.202686,0.0866911,0.123321,0.101343,0.233211,0.2442,0.264957,0.199023,0.180708,0.278388,0.0866911,0.319902,
