0.234432,0.0879121,0.313797,0.107448,0.120879,0.0891331,0.114774,0.045177,0.205128,0.173382,0.0757021,0.344322,
0.23199,0.0879121,0.311355,0.107448,0.120879,0.0891331,0.114774,0.043956,0.205128,0.172161,0.0757021,0.34188,
0.230769,0.0866911,0.306471,0.106227,0.119658,0.0879121,0.114774,0.043956,0.201465,0.174603,0.0757021,0.338217,
0.23199,0.0866911,0.301587,0.106227,0.118437,0.0879121,0.117216,0.043956,0.203907,0.177045,0.0757021,0.340659,
0.234432,0.0866911,0.295482,0.103785,0.117216,0.0879121,0.114774,0.042735,0.206349,0.177045,0.0757021,0.343101,
0.239316,0.0879121,0.29304,0.105006,0.115995,0.0879121,0.118437,0.043956,0.20757,0.177045,0.0757021,0.345543,
0.238095,0.0879121,0.290598,0.105006,0.117216,0.0879121,0.118437,0.045177,0.208791,0.178266,0.0744811,0.346764,
0.236874,0.0866911,0.286935,0.105006,0.118437,0.0879121,0.118437,0.045177,0.208791,0.177045,0.0781441,0.343101,
0.233211,0.0879121,0.284493,0.103785,0.118437,0.0891331,0.114774,0.045177,0.205128,0.174603,0.0757021,0.336996,
0.23199,0.0866911,0.28083,0.102564,0.118437,0.0879121,0.114774,0.045177,0.202686,0.173382,0.0757021,0.333333,
0.228327,0.0854701,0.274725,0.100122,0.119658,0.0879121,0.108669,0.045177,0.201465,0.174603,0.0744811,0.334554,
0.228327,0.0854701,0.271062,0.102564,0.118437,0.0879121,0.117216,0.043956,0.203907,0.173382,0.0744811,0.338217,
0.228327,0.0866911,0.267399,0.105006,0.119658,0.0879121,0.117216,0.045177,0.20757,0.175824,0.0769231,0.343101,
0.230769,0.0854701,0.263736,0.105006,0.118437,0.0854701,0.118437,0.045177,0.210012,0.174603,0.0757021,0.346764,
0.233211,0.0854701,0.258852,0.106227,0.118437,0.0866911,0.119658,0.045177,0.212454,0.173382,0.0781441,0.349206,
0.234432,0.0891331,0.258852,0.105006,0.117216,0.0879121,0.119658,0.045177,0.211233,0.172161,0.0757021,0.350427,
0.235653,0.0891331,0.253968,0.105006,0.118437,0.0866911,0.118437,0.045177,0.208791,0.17094,0.0757021,0.345543,
0.233211,0.0879121,0.250305,0.105006,0.118437,0.0866911,0.117216,0.045177,0.20757,0.168498,0.0769231,0.340659,
0.225885,0.0879121,0.250305,0.105006,0.119658,0.0866911,0.115995,0.045177,0.205128,0.168498,0.0757021,0.335775,
0.225885,0.0879121,0.250305,0.105006,0.118437,0.0866911,0.115995,0.045177,0.202686,0.167277,0.0769231,0.335775,
0.222222,0.0866911,0.258852,0.105006,0.117216,0.0866911,0.114774,0.045177,0.202686,0.167277,0.0757021,0.336996,
0.21978,0.0879121,0.262515,0.102564,0.115995,0.0854701,0.114774,0.045177,0.205128,0.168498,0.0757021,0.339438,
0.221001,0.0866911,0.263736,0.103785,0.115995,0.0866911,0.114774,0.042735,0.205128,0.172161,0.0757021,0.34188,
0.221001,0.0854701,0.261294,0.103785,0.117216,0.0866911,0.113553,0.045177,0.206349,0.17094,0.0757021,0.34188,
0.223443,0.0866911,0.269841,0.103785,0.118437,0.0891331,0.113553,0.046398,0.205128,0.172161,0.0757021,0.340659,
0.225885,0.0854701,0.291819,0.102564,0.119658,0.0891331,0.113553,0.045177,0.202686,0.175824,0.0757021,0.334554,
0.222222,0.0854701,0.306471,0.100122,0.119658,0.0891331,0.112332,0.045177,0.201465,0.173382,0.0757021,0.332112,
0.218559,0.0854701,0.306471,0.102564,0.119658,0.0903541,0.10989,0.046398,0.199023,0.169719,0.0757021,0.32967,
0.217338,0.0854701,0.304029,0.101343,0.118437,0.0903541,0.112332,0.046398,0.199023,0.172161,0.0757021,0.332112,
0.218559,0.0842491,0.300366,0.102564,0.118437,0.0952381,0.117216,0.045177,0.202686,0.17094,0.0757021,0.338217,
0.21978,0.0854701,0.301587,0.103785,0.117216,0.0976801,0.118437,0.046398,0.206349,0.172161,0.0757021,0.346764,
0.221001,0.0866911,0.300366,0.105006,0.118437,0.0989011,0.119658,0.046398,0.208791,0.172161,0.0757021,0.351648,
0.222222,0.0879121,0.296703,0.103785,0.118437,0.0989011,0.120879,0.043956,0.210012,0.17094,0.0757021,0.352869,
0.221001,0.0866911,0.294261,0.105006,0.117216,0.0989011,0.120879,0.045177,0.20757,0.168498,0.0757021,0.350427,
0.218559,0.0866911,0.29304,0.103785,0.115995,0.0989011,0.119658,0.047619,0.205128,0.172161,0.0757021,0.34188,
0.216117,0.0866911,0.29304,0.103785,0.113553,0.0989011,0.119658,0.046398,0.203907,0.168498,0.0757021,0.340659,
0.216117,0.0866911,0.291819,0.102564,0.113553,0.0989011,0.1221,0.046398,0.202686,0.167277,0.0757021,0.34188,
0.217338,0.0854701,0.288156,0.103785,0.113553,0.0976801,0.118437,0.045177,0.203907,0.167277,0.0757021,0.343101,
0.218559,0.0854701,0.283272,0.102564,0.111111,0.0976801,0.1221,0.047619,0.206349,0.163614,0.0757021,0.347985,
0.221001,0.0854701,0.279609,0.101343,0.111111,0.0976801,0.123321,0.04884,0.208791,0.166056,0.0769231,0.347985,
0.222222,0.0866911,0.275946,0.101343,0.111111,0.0964591,0.123321,0.04884,0.20757,0.164835,0.0757021,0.349206,
0.221001,0.0854701,0.272283,0.101343,0.111111,0.0964591,0.120879,0.047619,0.206349,0.166056,0.0757021,0.344322,
0.217338,0.0854701,0.267399,0.100122,0.111111,0.0952381,0.120879,0.046398,0.202686,0.159951,0.0757021,0.335775,
0.214896,0.0854701,0.263736,0.101343,0.111111,0.0964591,0.119658,0.046398,0.200244,0.161172,0.0757021,0.333333,
0.216117,0.0854701,0.261294,0.0989011,0.111111,0.0952381,0.118437,0.04884,0.199023,0.162393,0.0757021,0.335775,
0.214896,0.0854701,0.263736,0.101343,0.111111,0.0940171,0.120879,0.04884,0.199023,0.161172,0.0757021,0.338217,
0.217338,0.0879121,0.269841,0.100122,0.111111,0.0952381,0.117216,0.046398,0.199023,0.163614,0.0757021,0.34188,
0.223443,0.0891331,0.277167,0.103785,0.111111,0.0940171,0.115995,0.046398,0.199023,0.159951,0.0757021,0.347985,
0.227106,0.0903541,0.274725,0.105006,0.10989,0.0940171,0.113553,0.046398,0.201465,0.162393,0.0757021,0.350427,
0.227106,0.0891331,0.275946,0.105006,0.10989,0.0940171,0.113553,0.046398,0.201465,0.161172,0.0757021,0.346764,
0.223443,0.0866911,0.275946,0.102564,0.111111,0.0952381,0.114774,0.047619,0.200244,0.161172,0.0744811,0.34188,
0.21978,0.0891331,0.272283,0.105006,0.112332,0.0976801,0.113553,0.047619,0.197802,0.162393,0.0757021,0.336996,
0.217338,0.0866911,0.271062,0.105006,0.112332,0.0964591,0.113553,0.046398,0.19536,0.166056,0.0769231,0.332112,
0.217338,0.0866911,0.28083,0.105006,0.112332,0.0964591,0.115995,0.046398,0.196581,0.167277,0.0757021,0.334554,
0.222222,0.0854701,0.297924,0.100122,0.111111,0.0952381,0.118437,0.047619,0.200244,0.168498,0.0757021,0.338217,
0.222222,0.0866911,0.30525,0.101343,0.111111,0.0964591,0.120879,0.04884,0.201465,0.169719,0.0757021,0.340659,
0.223443,0.0866911,0.30525,0.100122,0.108669,0.0964591,0.120879,0.04884,0.205128,0.169719,0.0757021,0.343101,
0.224664,0.0879121,0.310134,0.106227,0.112332,0.0964591,0.120879,0.04884,0.205128,0.167277,0.0744811,0.34188,
0.223443,0.0866911,0.312576,0.103785,0.114774,0.0964591,0.119658,0.047619,0.202686,0.166056,0.0744811,0.336996,
